ticker,entry_date,exit_date,entry_price,exit_price,predicted_return,actual_return,net_return,regime,confidence,holding_days,position_size,exit_reason
UNH,2018-02-02,2018-02-02,205.1117715772552,203.92180706024172,0.018482436089650302,-0.0058015418026131855,-0.0078015418026131855,high_volatility,0.060393734572175554,1,0.041644161628345895,regime_change
JPM,2018-02-06,2018-02-06,85.94923554523272,90.09020153045655,0.021470494865343415,0.04817920670213003,0.04617920670213003,high_volatility,0.060393734572175554,1,0.041109145658442536,regime_change
UNH,2018-02-06,2018-02-06,186.80131927505082,198.02958252716064,0.01791657404703217,0.06010805114056533,0.05810805114056533,high_volatility,0.060393734572175554,1,0.041109145658442536,regime_change
NVDA,2018-02-06,2018-02-06,5.0559101539048426,5.574228322029114,0.06871490866545492,0.10251728221949472,0.10051728221949471,high_volatility,0.059507780239629375,1,0.04104415416503982,regime_change
AAPL,2018-02-06,2018-02-06,36.2441359448898,38.12552761459351,0.05642648892780928,0.051908856995912876,0.049908856995912874,high_volatility,0.060393734572175554,1,0.041109145658442536,regime_change
AAPL,2018-02-08,2018-02-08,37.52226806805599,36.28274524307251,0.051869202688449516,-0.03303432571653978,-0.035034325716539784,high_volatility,0.060393734572175554,1,0.04356236739947744,regime_change
UNH,2018-02-08,2018-02-08,198.35979317688918,190.36100967407228,0.011285571945740333,-0.0403246211074838,-0.0423246211074838,high_volatility,0.060393734572175554,1,0.04356236739947744,regime_change
JPM,2018-02-08,2018-02-08,90.98474393084278,86.69103831481934,0.016049561789184066,-0.0471914898094023,-0.0491914898094023,high_volatility,0.060393734572175554,1,0.04356236739947744,regime_change
NVDA,2018-02-09,2018-02-09,5.893203420978873,5.734848293066025,0.03571559426182026,-0.02687080635111431,-0.02887080635111431,high_volatility,0.060241977011599654,1,0.042258709101833665,regime_change
UNH,2018-02-12,2018-02-12,195.8157108484637,198.47813438415528,0.016432819184671627,0.013596577742181006,0.011596577742181006,high_volatility,0.060393734572175554,1,0.04197570059404486,regime_change
JPM,2018-02-12,2018-02-12,89.424199804976,89.79286492156983,0.006613440061857215,0.004122654912180911,0.0021226549121809105,high_volatility,0.060393734572175554,1,0.04197570059404486,regime_change
AAPL,2018-02-12,2018-02-12,37.25452694962415,38.20584022140503,0.05554583814240628,0.025535508022078924,0.023535508022078926,high_volatility,0.060393734572175554,1,0.04197570059404486,regime_change
NVDA,2018-02-13,2018-02-13,5.60404648716729,5.748438982725144,0.02474225768759846,0.025765756206430235,0.023765756206430233,high_volatility,0.060362678017025585,1,0.042334467956381495,regime_change
AAPL,2018-02-14,2018-02-14,38.32161606703241,39.30003848457336,0.027372995331604512,0.02553186733642684,0.023531867336426843,high_volatility,0.060393734572175554,1,0.0425593879313245,regime_change
UNH,2018-02-14,2018-02-14,198.02528566572894,201.19557076263428,0.010282085906119134,0.016009496394601055,0.014009496394601055,high_volatility,0.060393734572175554,1,0.0425593879313245,regime_change
JPM,2018-02-14,2018-02-14,90.5986108183864,92.43666870117188,0.016036409583315432,0.020287925677691027,0.018287925677691025,high_volatility,0.060393734572175554,1,0.0425593879313245,regime_change
AAPL,2018-02-16,2018-02-16,40.51224490624493,40.48818770408631,0.027004291519259965,-0.0005938254523859963,-0.0025938254523859964,high_volatility,0.060393734572175554,1,0.043079788769310165,regime_change
NVDA,2018-02-20,2018-02-20,6.05398420144531,6.154930524349213,0.015994585674999864,0.016674361799590347,0.014674361799590347,high_volatility,0.060353951710240716,1,0.043045201769631704,regime_change
AAPL,2018-02-21,2018-02-21,40.622705456523235,40.16883985900879,0.007944406820322396,-0.011172707292974291,-0.013172707292974291,high_volatility,0.060393734572175554,1,0.04318507083303723,regime_change
JPM,2018-02-22,2018-02-22,92.90721308837588,92.39648952102662,0.015028326226322357,-0.0054971358021841145,-0.0074971358021841145,high_volatility,0.060393734572175554,1,0.04304971902848518,regime_change
NVDA,2018-02-22,2018-02-22,6.007749179619307,5.987403207778931,0.026074982151602418,-0.003386621383828356,-0.005386621383828356,high_volatility,0.06033154358726284,1,0.04304494148680078,regime_change
JPM,2018-02-27,2018-02-27,95.650219387213,94.30905357360841,0.005897472149672746,-0.014021565472581486,-0.016021565472581486,high_volatility,0.06036523258466023,1,0.04290972205146494,regime_change
AAPL,2018-02-27,2018-02-27,42.09644485453596,41.8876531791687,0.006533892701543414,-0.004959841052819003,-0.006959841052819003,high_volatility,0.060393734572175554,1,0.04291190457866521,regime_change
NVDA,2018-02-27,2018-02-27,6.076309462381675,6.084083168506623,0.008540515499916862,0.001279346645044017,-0.0007206533549559831,high_volatility,0.0596157668419575,1,0.04285233204074258,regime_change
NVDA,2018-03-01,2018-03-01,5.987456527869109,5.741629816532135,0.04141306261377494,-0.041056951343655466,-0.04305695134365547,mean_reverting,0.06263433912377782,1,0.04283476222090999,regime_change
UNH,2018-03-01,2018-03-01,198.68548667659078,197.38761546325685,0.008473785442949947,-0.006532289977710033,-0.008532289977710033,high_volatility,0.06022062043255925,1,0.04265099976807512,regime_change
JPM,2018-03-01,2018-03-01,92.8911365606072,91.15093493652344,0.0084272175556757,-0.018733774701403843,-0.02073377470140384,high_volatility,0.06001238904965768,1,0.04263514659105892,regime_change
JPM,2018-03-05,2018-03-05,90.13207372334386,92.46078078460694,0.01175943459294103,0.025836608047107964,0.023836608047107966,high_volatility,0.05966237542434156,1,0.04189293394765528,regime_change
UNH,2018-03-05,2018-03-05,196.63438039419634,200.84378751373293,0.020987274796670986,0.02140727939385738,0.019407279393857377,high_volatility,0.05977014469257869,1,0.04190100090200864,regime_change
NVDA,2018-03-05,2018-03-05,5.804298246790194,5.826684580802918,0.04219926357920123,0.003856854534500173,0.001856854534500173,mean_reverting,0.06297080102534755,1,0.0421405826395449,regime_change
JPM,2018-03-07,2018-03-07,91.49953656803503,92.19560124588013,0.006401737173731066,0.0076073027684412115,0.0056073027684412115,high_volatility,0.059654793572379225,1,0.042309989272560126,regime_change
UNH,2018-03-07,2018-03-07,197.49710688958393,199.8676370391846,0.014503280224749643,0.012002860127596516,0.010002860127596516,high_volatility,0.059747232158429614,1,0.04231697764401532,regime_change
NVDA,2018-03-07,2018-03-07,5.890678675349869,5.979739023447037,0.019852918379507062,0.015118860322470106,0.013118860322470106,mean_reverting,0.06254321567529673,1,0.04252835443192736,regime_change
UNH,2018-03-09,2018-03-09,199.7054721840365,198.90586840820313,0.010138664469493014,-0.004003915201164317,-0.006003915201164317,high_volatility,0.059542457359473965,1,0.04257225755253279,regime_change
AAPL,2018-03-13,2018-03-13,42.91675161408995,42.25865670204163,0.008611157379220158,-0.015334220025922498,-0.017334220025922498,trending_bear,0.06949136627298311,1,0.043265376412904906,regime_change
NVDA,2018-03-23,2018-03-23,5.999579861428292,5.760417338848114,0.02089629663682853,-0.03986321177550612,-0.04186321177550612,mean_reverting,0.061686718634540436,1,0.04250081004246404,regime_change
UNH,2018-03-23,2018-03-23,190.55521228291045,187.54126851654053,0.010839383801657212,-0.01581664300998089,-0.01781664300998089,high_volatility,0.05954362819990267,1,0.0423386501115905,regime_change
AAPL,2018-03-23,2018-03-26,39.579113126915935,40.56801989936829,0.03217670597977527,0.02498557179089096,0.02298557179089096,trending_bear,0.06699847846002265,2,0.042902731768302275,regime_change
NVDA,2018-03-27,2018-03-27,6.13199807282778,5.576210019588471,0.020193973187672982,-0.09063734962705333,-0.09263734962705333,mean_reverting,0.061508294976460695,1,0.04211490947875662,hard_stop
UNH,2018-03-27,2018-03-27,194.5915759619783,192.3147594833374,0.03472449564362111,-0.011700488406989182,-0.013700488406989182,high_volatility,0.05949640150495756,1,0.0419640110642696,regime_change
AAPL,2018-03-28,2018-03-28,39.3111590150856,39.09106328201294,0.030693961917939563,-0.005598810581702756,-0.007598810581702756,high_volatility,0.05977590929804848,1,0.040968538951981624,regime_change
UNH,2018-03-29,2018-03-29,193.76137581956328,188.82071880340578,0.026135765957582355,-0.025498668118244566,-0.027498668118244564,high_volatility,0.05950149362140304,1,0.04087388914858772,regime_change
NVDA,2018-03-29,2018-03-29,5.546891360679038,5.7262981116771705,0.01791359319855373,0.03234365689400662,0.030343656894006615,high_volatility,0.05967534000636654,1,0.04088658934322329,regime_change
AAPL,2018-04-02,2018-04-02,39.16778664118706,39.13802922821045,0.03985841881496503,-0.0007597420106786446,-0.0027597420106786445,high_volatility,0.06006669874773697,1,0.04092926670547982,regime_change
JPM,2018-04-03,2018-04-03,87.16387389308679,87.85623453903199,0.009032939206760215,0.007943206457235185,0.005943206457235185,high_volatility,0.060393734572175554,1,0.04092466904914094,regime_change
UNH,2018-04-03,2018-04-03,194.60927870173066,198.15589263153078,0.030586814241363176,0.01822427971297227,0.016224279712972273,high_volatility,0.05986650571322627,1,0.04088616635856013,regime_change
NVDA,2018-04-03,2018-04-03,5.638220754886379,5.572006418704987,0.05003056630354954,-0.01174383534451126,-0.01374383534451126,high_volatility,0.060141741817940284,1,0.040906266416431754,regime_change
AAPL,2018-04-04,2018-04-04,38.75410294251923,40.29563418769837,0.04610176009207493,0.03977723977937414,0.03777723977937414,high_volatility,0.0601212052235986,1,0.04097800602477737,regime_change
NVDA,2018-04-05,2018-04-05,5.658020759998029,5.473843759298325,0.018993799548705594,-0.032551489029843644,-0.034551489029843646,high_volatility,0.060238895329781786,1,0.04132375049306349,regime_change
AAPL,2018-04-06,2018-04-06,40.18553022293754,39.537209268569946,0.017864536468565423,-0.016133193982284088,-0.018133193982284086,high_volatility,0.060277704953685986,1,0.04100310400571055,regime_change
UNH,2018-04-09,2018-04-09,199.23735744022832,196.5235457611084,0.012906529579108272,-0.013620998160116953,-0.015620998160116953,high_volatility,0.06009253097359663,1,0.04081907313813844,regime_change
NVDA,2018-04-09,2018-04-09,5.36596306947558,5.326230644464493,0.03984870974522478,-0.00740452822664874,-0.00940452822664874,high_volatility,0.060289694928983464,1,0.04083344228157471,regime_change
AAPL,2018-04-10,2018-04-10,40.662662156736694,40.68072215652466,0.015502505070594563,0.0004441420908043844,-0.0015558579091956156,high_volatility,0.060393734572175554,1,0.04060518640653394,regime_change
NVDA,2018-04-11,2018-04-11,5.626093089018757,5.594012888908386,0.007606017366976865,-0.005702038626589041,-0.007702038626589041,high_volatility,0.060298126465830326,1,0.04058188497140009,regime_change
UNH,2018-04-11,2018-04-11,198.0803053364155,195.7911698226929,0.010082390848471953,-0.011556603317199014,-0.013556603317199014,high_volatility,0.060062808362622705,1,0.040564841094676285,regime_change
AAPL,2018-04-12,2018-04-12,40.75904140744307,40.88971261024475,0.005511348070927702,0.0032059439645657837,0.0012059439645657837,high_volatility,0.060389831874333666,1,0.04038910042724441,regime_change
UNH,2018-04-13,2018-04-13,198.81343276712872,197.8911935043335,0.02367788316411443,-0.004638717062319627,-0.0066387170623196275,high_volatility,0.05995242818651919,1,0.040370591257770094,regime_change
NVDA,2018-04-16,2018-04-16,5.736481432025965,5.723824564218521,0.014424459576979392,-0.002206381726746636,-0.0042063817267466354,high_volatility,0.060168351386686386,1,0.0403234220659107,regime_change
UNH,2018-04-17,2018-04-17,211.36400144505677,210.4821696472168,0.016603079977083435,-0.0041721002243099254,-0.0061721002243099255,high_volatility,0.059807803117243215,1,0.04025726346367972,regime_change
AAPL,2018-04-18,2018-04-18,41.79322707975441,41.75849873352051,0.005462152739250194,-0.0008309563214064671,-0.0028309563214064673,high_volatility,0.05935285660674621,1,0.04016650516108024,regime_change
JPM,2018-04-19,2018-04-19,88.55179226761929,90.23206781768799,0.006487360845477861,0.018975059759271815,0.016975059759271813,high_volatility,0.060393734572175554,1,0.04021385463421063,regime_change
NVDA,2018-04-19,2018-04-19,5.735986599265702,5.663246004819871,0.018389242163941177,-0.012681444279375348,-0.014681444279375348,mean_reverting,0.061106443782057956,1,0.04026499864741869,regime_change
AAPL,2018-04-20,2018-04-20,40.09856279464859,38.91261327552795,0.025423682883894672,-0.029575860990182747,-0.031575860990182746,high_volatility,0.05927047124966088,1,0.04015036654339914,regime_change
NVDA,2018-04-23,2018-04-23,5.678565223924886,5.5356600456237794,0.030750816731212525,-0.02516571927342125,-0.02716571927342125,mean_reverting,0.06200247107366219,1,0.0400566821634222,regime_change
JPM,2018-04-23,2018-04-23,90.20107224274822,89.59401267623902,0.005399103962231045,-0.0067300704017740996,-0.0087300704017741,high_volatility,0.06004345403602338,1,0.039917053377307596,regime_change
AAPL,2018-04-24,2018-04-24,38.93978969560892,38.25984076499939,0.012588602873638293,-0.017461546041328747,-0.01946154604132875,high_volatility,0.05949216323899334,1,0.03955029912256681,regime_change
NVDA,2018-04-25,2018-04-25,5.445164340913605,5.3571371195316315,0.0796144362286493,-0.016166127571312944,-0.018166127571312946,mean_reverting,0.06244008332343278,1,0.039581034405822633,regime_change
JPM,2018-04-25,2018-04-25,89.15003704523143,88.83478707122804,0.017691657313741525,-0.0035361732249583585,-0.0055361732249583585,high_volatility,0.05990755631969472,1,0.039402810908883514,regime_change
AAPL,2018-04-26,2018-04-26,38.57548063214094,38.5604068069458,0.06155556154621282,-0.00039076182456113486,-0.002390761824561135,high_volatility,0.05941042808370199,1,0.04020762451851609,regime_change
NVDA,2018-04-27,2018-04-27,5.680296893029423,5.596237651824952,0.08479585327266546,-0.014798388673596391,-0.01679838867359639,mean_reverting,0.06253087846135874,1,0.04043190688941017,regime_change
JPM,2018-04-27,2018-04-27,88.56796178344284,88.35828746414185,0.02529376994988167,-0.0023673833639037663,-0.004367383363903766,high_volatility,0.05965319683364479,1,0.04022507352241823,regime_change
AAPL,2018-04-30,2018-04-30,38.10773844716179,38.80460074996949,0.0673881017279563,0.01828663497766806,0.01628663497766806,mean_reverting,0.06129250424471315,1,0.040342898742588756,regime_change
JPM,2018-05-01,2018-05-01,87.67863558636378,87.85753088760376,0.01762043378789267,0.0020403522482254337,4.035224822543371e-05,high_volatility,0.0593729207781638,1,0.04020492868093053,regime_change
NVDA,2018-05-01,2018-05-01,5.558275895527863,5.616266237258912,0.08734377744699692,0.01043315280152025,0.00843315280152025,mean_reverting,0.06206263304007313,1,0.04039825174975526,regime_change
AAPL,2018-05-02,2018-05-02,41.186826904157925,41.46030805969239,0.042959494586236165,0.006640015172104782,0.004640015172104782,high_volatility,0.05929668861921006,1,0.03915619720437838,regime_change
NVDA,2018-05-03,2018-05-03,5.633270372555661,5.7609130015373236,0.06522388346769073,0.022658708093173618,0.02065870809317362,mean_reverting,0.06283569305577102,1,0.03944593004252878,regime_change
JPM,2018-05-03,2018-05-03,86.98336604376023,86.61374543762207,0.02836609674263637,-0.004249325163528444,-0.006249325163528444,mean_reverting,0.06225699541396293,1,0.03940537243934871,regime_change
UNH,2018-05-03,2018-05-03,204.8811493455237,206.599864944458,0.00687693360531252,0.008388842040493201,0.006388842040493201,trending_bear,0.06769122811748983,1,0.03978622668456252,regime_change
AAPL,2018-05-04,2018-05-04,41.896649140107215,43.16501024436951,0.009824010975990888,0.03027356913486689,0.028273569134866887,high_volatility,0.05955313087124518,1,0.03940185345584085,regime_change
JPM,2018-05-07,2018-05-07,87.92927164582386,88.33406099700929,0.013026294757399047,0.004603579031291266,0.0026035790312912655,mean_reverting,0.06209860934868003,1,0.03983284511143543,regime_change
NVDA,2018-05-07,2018-05-07,6.021610354065475,6.148864852190018,0.02664158137079248,0.021132967867744483,0.01913296786774448,mean_reverting,0.06213612298048098,1,0.03983550349674406,regime_change
